"url","user_id","rating","review"
"https://www.yelp.com/biz/canteen-milano-milano?osq=Mexican","4JoVoMNdtWAlV1zfZiyiPw",4,"really great atmosphere locate inside courtyard beautiful outdoor separate tequila bar restaurant show early without reservation tell sit bar inside think joke still pretty empty within half hour place pack great vibe food however anything special definitely authentic food perhaps decent can get"
"https://www.yelp.com/biz/la-parrilla-milano?osq=Mexican","yLLDtOUfOLrzzYn2On8LyQ",4,"find mistake happy staff amazingly friendly helpful food oh god delicious plate drink much fun atmosphere colorful fun surly go back"
"https://www.yelp.com/biz/la-parrilla-milano?osq=Mexican","FRrhWnz86XEHiNKO6W_O_Q",1,"restaurant worst rude owner ever also without reservation way ahead can even sit drink something quick enjoy time response owner totally rude place owner response exactly like reconsider star first look restaurant star worst response review owner ever place world"
"https://www.yelp.com/biz/la-parrilla-milano?osq=Mexican","Qb-vg0D89eWOyhM9PTzavg",1,"vegetarian do not come horrible service also salsa pour bowl every table dead fleas we tell we need leave table hour another reservation get food ask ask nacho get ask taco certain way totally get different order tell take taco back can prepare ask take come back let we know get taco way ask wait minute taco black bean guacamole onion sou never bring guess hard prepare"
"https://www.yelp.com/biz/la-parrilla-milano?osq=Mexican","dI4br6hdR3XQiUGf6wch4A",4,"ambiance fun good local spot really look just see crowd outside walk back hotel stop beer lot local good time wish gone day mayo"
"https://www.yelp.com/biz/mexicali-milano-2?osq=Mexican","9x97x1SYnrFNYxcmuZaV9g",4,"read review remember come home live bit fellow start crave food walk past couple time feel like finally stop try mix fajita surprisingly good flavorful tortillas warm come taste like home make guacamole missing flavor scratch itch missing guacamole friend vegetarian enchiladas give lunch time though dinner menu dish come rice black bean rice great good flavor go nicely enchiladas unfortunately chips salsa live par way much tomato enough onion cilantro etc ate long since chip keep expectation low salsa will back dish simply bring little piece home just keep mind"
"https://www.yelp.com/biz/mexicali-milano-3?osq=Mexican","cSkZwGecQyT3ArcJm3Vwkw",1,"expect something nothing truly except variety tequila service good kind franchise let want real price high get food"
"https://www.yelp.com/biz/mexicali-milano-3?osq=Mexican","1Odx86zcCHVNGo0BTi7oxg",1,"usually restaurant require reservation state website trip advisor yelp site world walk restaurant busy one waiting line nothing host tell we two hour look around say will wait hour say need to table two hour big restaurant couple empty tables line hilarious"
"https://www.yelp.com/biz/mexicali-milano-3?osq=Mexican","b-D8ZgQMEe0LIckj6F5ejw",3,"huge crave food couple week look place cool nice type food admit bad consider"
"https://www.yelp.com/biz/taqueria-pancho-villa-milano?osq=Mexican","pNMzg9eIRTSkrXuqOuNceA",5,"great great food order friend order guacamole place bit beer wish stay town longer back"
"https://www.yelp.com/biz/taqueria-pancho-villa-milano?osq=Mexican","cSkZwGecQyT3ArcJm3Vwkw",3,"dessert really good however dish look taco good place visit also can find nice variety beers hard find"
"https://www.yelp.com/biz/masquenada-milano-2?osq=Mexican","5zoyLhaU4VePm2PUKfiesQ",5,"round five star time staff awesome food delicious delicious one best try warn burrito order one seafood come barbecue sauce top also cilantro sight make special spicy salsa nice guacamole also tasty oh wonderfully strong margarita"
"https://www.yelp.com/biz/soulgreen-milano?osq=Mexican","njJjEOLRTo03Fwp4jg_Jpg",4,"really enjoy meal read vegan shrimp thing like think boil consistency mushy hence enjoyable grill great stuff solid advertise soft middle crunchy outside love vibe decor non alcoholic drink include to hubby love great respite pasta"
"https://www.yelp.com/biz/soulgreen-milano?osq=Mexican","8QjVj92kv5ZDUYAOhhFY8Q",4,"come evening last night interior cute cover plant low light also add plus can order tablet server order pumpkin truffle gnocchi glass red wine spritz price steeper end food divine gnocchi like tomorrow"
"https://www.yelp.com/biz/soulgreen-milano?osq=Mexican","DfC0fEyC0T-KjZaG1M2ztg",5,"delicious food healthy option need sacrifice meal twice one occasion just pop dessert cacao mousse just get enough innovative ordering system staff remain available attentive friendly dining alone feel really welcome eat"
"https://www.yelp.com/biz/soulgreen-milano?osq=Mexican","Tl5mhGoSWM2issyM-9dMVQ",4,"food place cute beyond word adorable warehouse rustic totally just make organic clean feel perfect quick casual lunch dinner also cute enough date night curry bowl friend tuna bowl euro bowl think worth definitely tasty many organic food spot come across suppose need pay premium sort food also cocktail tea mule cucumber vodka drink refresh strong service slow however waiter apologize bartender train delay get drink also get order food drink tablet super efficient fun"
"https://www.yelp.com/biz/soulgreen-milano?osq=Mexican","SpZQnkYf8IbG0rml6Wq3Vg",5,"great food great ideal lunch brunch coffee look place vegan option will definitely come back"
"https://www.yelp.com/biz/soulgreen-milano?osq=Mexican","0nJdkbckILk4lCfst02bVA",3,"soul green promise menu vegetarian best visit website contrary actually stand say wholly plant base fish menu mean bad vegetarian just warn hardcore vegan research try restaurant google heck place want go waste time disappoint vegan just think important write part just case visit website first surprise actually completely vegan restaurant move think menu extensive lot dish list online creative hip burger always easy choice many selection great try burger though taste fresh much parsley come side potato wedge try spaghetti bad location interior soul green hip modern rustic vibe order tablet pretty cool specially millennial surly hang type spot nothing complain though first timer need explain work hand tablet want cancel order another order cancel tablet know work like since order appear tablet anyway dining experience okay will come back one day try dish specially food bowl good vegan vegetarians want good amount option choose"
"https://www.yelp.com/biz/soulgreen-milano?osq=Mexican","h11MWTaSpr8G9BZEZyol8Q",5,"amazing plant good great service order risotto gnocchi yummy"
"https://www.yelp.com/biz/soulgreen-milano?osq=Mexican","eNM_ZVhPAKgwgGsfxMDlmQ",5,"wish try entire menu ton vegan option inside restaurant place order via really enjoy delicious meal solo community table hip elegant set restaurant like make really optimistic future vegan dining"
"https://www.yelp.com/biz/mexicali-bligny-milano?osq=Mexican","UcZYfNdAgZ1rwQ4Pns0Ijg",3,"quite affordable place try burger good quite fast get good proportion food lunch simple burger around euro come french fries"
"https://www.yelp.com/biz/kathay-milano?osq=Mexican","9pBP0RUGWPOpXbYv5HuFGw",4,"today go celebrate new year monkey realize never review though come time past year though many ethnic food store pop like mushroom storm still prominent extensive collection ethnic travel way get spice meal market fresh root spice fruit blend tea pots soda plenty need cilantro can get good size bunch decent price look ginger root mix infusion fresh fairly price fresh root get store subdivided country japan china name quite collection south product staff attentive knowledgeable friendliest still hunt hard find ingredient give hope till try"
"https://www.yelp.com/biz/kathay-milano?osq=Mexican","QM_Aq6hQksSIqWHFU9v_3A",4,"market need sushi rice leave anything south eastern will find sell can preserve product also fresh produce fruit mushroom biggest section course dedicate cuisine sauce pasta seaweed tea freeze good also sell rice cooker exotic kitchenware price vary never expensive luxury goods like however will find good one still count shipping japan ceramics section many beautiful cup plate display every put sale another good side"
"https://www.yelp.com/biz/kathay-milano?osq=Mexican","Qe7dwOKdAI_J6Z4XmupOvw",4,"foreign food market heart definitely go place need ingredient homemade sushi curry dumpling etc also bottle drink like coconut water guava exotic fruit juice fresh fruit vegetable even rice steamer teapot ceramic product also chopstick rice bowl sushi kit like fact place super clean stinky like many foreign mini market price high may think foreign product expiry date clearly print will find expired item shelves also divide product section accord type cuisine lot ingredient also product like pumpkin pie sandwich spread normally get noodle curry fish sauce tamarind paste condense milk ingredient braise dumpling even plastic dough press make bad ingredient best brand get otherwise star place"
"https://www.yelp.com/biz/kathay-milano?osq=Mexican","QHS-71hcuw9oUM___0QXMg",5,"go food market another one nearby one cheaper shin instant noodle peak evaporate milk also go buy rice chunky salsa think get calve chunky peanut butter see last time go creamy style available many regular grocery store also get different spice condiment moon cake"
"https://www.yelp.com/biz/joe-pe%C3%B1as-milano-2?osq=Mexican","qp7pS1DwbOdd_aMa5XynKQ",2,"definitely real restaurant let we start staff rude unwelcoming snotty one star go just restaurant provide bland rendition one cuisine know deep use live cal mission aficionado go several time know great food controversially beautiful country offer will get water margarita go second star see water cocktail common thing danger get drunk just tipsy teeny weeny portion sour cream with cilantro ask least thrice of k damn habit like cilantro much acquire taste acquire yet still herb available keep handy people appreciate especially since locate touristy area town want cilantro food just buy bunch less drugstore take inconspicuously add dish require third star see meal cost little buck mission get ready pay pallid remembrance authentic street food cause get real eatery except just little joint seat least serve honest real street food still indecently high price splurge cilantro sour cream say fine dining comparison"
